ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
2885.TW,70.5999984741211,486,0.033674894869629046,0.0,0.13141020429048278,0.15048803238236208,0.6048209056328127,1.2297068253136296,0.033826310012376126,0.08658948554269674,0.1940824387967912,1465045742.8696227,1.1138023291797188,0.7970524886646762,-0.0028249232911827793,-0.0028249232911827793,-0.0028249232911827793,0.0008223437970083514,0.08124752682969541,0.21795793433752225,-0.12027973817501181,79.76590636254501,75.59023609443777,84.99399759903962,83.31332533013205,80.03831532613044,2885,元大金,TWSE,70599.9984741211
3653.TW,5830.0,486,0.09792843691148767,0.05045045045045038,0.12007684918347739,0.7102618590666614,0.48511346593061755,1.3894901051970105,0.025686136523574987,0.29248781366478127,0.3704569657446046,6369778820.5,0.8193550871647465,0.6751661868183813,-0.026711185308848084,-0.026711185308848084,-0.026711185308848084,0.06790922461561832,-0.11667710383874308,0.628486337832939,-0.1549865229110512,82.58103241296519,85.15406162464986,94.47779111644657,48.319327731092436,79.86954781912765,3653,健策,TWSE,5830000.0
2884.TW,46.04999923706055,486,0.00876227158404097,0.010976948592200886,0.18076921120668077,0.39334342814212464,0.48608923861896747,0.4159493024429306,0.05631377810460392,0.18680466580157695,0.31029514365644895,2126568419.609578,0.900950114886772,1.1360399513199835,-0.026427061737045454,-0.026427061737045454,-0.026427061737045454,-0.03643003121762922,0.04965473515930588,0.35282532842243863,-0.04915915784910696,72.88715486194478,86.59463785514207,88.11524609843937,78.51140456182472,79.44187675070029,2884,玉山金,TWSE,46049.99923706055
6213.TW,543.0,486,0.046242774566473965,0.06470588235294117,0.02452830188679256,0.47789845830472233,2.359272300247891,3.660096715275297,0.0212525860447621,0.2585953278094397,0.5605429267373028,9752086419.15,1.417299072222138,1.1482717528029833,-0.06861063464837047,-0.06861063464837047,-0.06861063464837047,0.040110699094775826,-0.13477118421478154,0.7202637191667258,-0.3952020202020202,92.29891956782711,84.35374149659863,97.23889555822329,14.8859543817527,79.44167667066826,6213,聯茂,TWSE,543000.0
6505.TW,87.19999694824219,486,0.0518696663837932,0.09547736959557795,0.22816897110200274,0.5825771209267374,0.6011097612269292,1.2102062044462563,0.08376830649343403,0.18111832574049513,0.38420018035662284,2069874903.2888894,0.8985689560459909,0.9370751477906727,-0.06437768451142811,-0.06437768451142811,-0.06437768451142811,-0.005172576391707484,0.033976597459756924,0.5385556291408842,-0.2800429112526206,84.56782713085235,89.4357743097239,87.75510204081633,39.07563025210084,79.43907563025212,6505,台塑化,TWSE,87199.99694824219
3693.TWO,700.0,486,0.05105105105105112,0.046337817638266054,0.284301981626625,0.4176027954541732,0.4008264397196246,1.9107334756239585,0.06797091820431156,0.2833024293698181,0.25805749346311035,1276316408.6594727,1.0711106021681536,2.167089028751733,-0.005681818181818232,-0.005681818181818232,-0.024424435255324672,-0.02002444435560513,0.14510104980856728,0.43034850790109136,-0.25,83.50540216086435,87.83513405362145,82.83313325330131,49.849939975990395,79.43867547018807,3693,營邦,TPEx,700000.0
3017.TW,3390.0,486,0.08828250401284099,0.03196347031963476,0.14915254237288145,0.3505388902511106,0.6161661307939204,2.5485022204588885,0.014894094753386655,0.19930870184772664,0.27433603027672615,10644898426.75,0.799213726485108,0.7392462972041755,-0.050420168067226934,-0.050420168067226934,-0.050420168067226934,0.05099436841962063,0.032306245622511234,0.6372807434262724,-0.24094206138637986,87.37695078031211,78.87154861944778,97.95918367346938,37.87515006002401,79.4126650660264,3017,奇鋐,TWSE,3390000.0
1303.TW,231.5,486,0.04514672686230248,-0.014893617021276562,0.22811671087533147,0.39710322428256295,1.955752024464136,5.018568140919759,0.0019476303830339159,0.15149889231540503,0.5366831951029003,20624835478.075,0.7678604939524482,0.9792505901824156,-0.05122950819672134,-0.05122950819672134,-0.05122950819672134,-0.011882450856530391,0.0957489694478105,0.7703518227885034,-0.378021978021978,96.17647058823529,75.55022008803522,99.15966386554622,14.8859543817527,79.27380952380953,1303,南亞,TWSE,231500.0
6214.TW,190.5,486,0.002631578947368318,0.029729729729729648,0.04958677685950419,0.42164179104477606,0.8508527569639872,0.6242177230419528,0.020490156689433547,0.17780411149466735,0.33325556684593116,328822215.65,0.7826310032163805,0.4208148226918132,-0.020565552699228773,-0.020565552699228773,-0.020565552699228773,-0.009765115267507729,-0.09096048682208782,0.13256472543712036,-0.07467532467532467,77.86914765906363,80.63225290116047,64.46578631452581,94.83793517406963,79.09473789515806,6214,精誠,TWSE,190500.0
3711.TW,693.0,486,0.17060810810810811,0.12135922330097082,0.17258883248730972,0.02843270448956181,0.9372140018549571,3.187630089931364,0.12299465240641716,0.118913554393699,0.2058229821745141,10605429476.05,1.025864513777341,0.8596926665179372,-0.03805466987910655,-0.03805466987910655,-0.03805466987910655,0.12746089998628068,0.16311126432412246,0.5219614140068765,-0.30734383877297855,83.51740696278512,84.99399759903962,97.71908763505402,36.91476590636255,79.0264105642257,3711,日月光投控,TWSE,693000.0
3264.TWO,276.5,486,0.251131221719457,0.22888888888888892,0.2981220657276995,0.24549549549549554,0.6987710356541501,2.282840307437283,0.17049423219388293,0.2480722211773556,0.2837144405071561,2620166185.0,3.3499040604898997,1.6032834860211105,-0.026408450704225372,-0.026408450704225372,-0.026408450704225372,0.17660070528753213,0.21629023389586766,0.6658495933504482,-0.3735408560311284,87.68307322929171,92.63705482192877,89.55582232893158,19.80792316926771,79.02120848339334,3264,欣銓,TPEx,276500.0
3532.TW,434.5,486,0.06756756756756754,0.09170854271356776,0.14947089947089953,0.19625112870359085,2.22544746166726,4.2273157125807135,0.0589167123621519,0.12153503272275157,0.35130573054094416,3030598160.125,0.8813586341082125,1.0261678456804388,-0.1692160611854685,-0.1692160611854685,-0.1692160611854685,0.03019984269984266,0.08405385656970259,0.5741091175980132,-0.49330783938814526,92.92917166866746,84.55382152861144,90.63625450180072,16.206482593037215,78.9829931972789,3532,台勝科,TWSE,434500.0
2880.TW,46.54999923706055,486,-0.007462735126463338,0.031007700196404198,0.16959799320082913,0.27757346532451765,0.44058712871345573,0.654098473651689,0.049901312372446105,0.1379172165304159,0.26085228754983314,774027753.1252708,0.9567867536006541,0.5907169303384509,-0.028183762960612757,-0.028183762960612757,-0.028183762960612757,-0.04986223342667062,0.07707350475932324,0.21533021657778198,-0.08862201662707814,74.41176470588235,82.7531012404962,76.71068427370949,87.09483793517407,78.74439775910363,2880,華南金,TWSE,46549.99923706055
2855.TW,56.900001525878906,486,0.10485439856075551,0.0900383274759704,0.23160174429093816,0.13800003051757814,0.8220116465386376,1.6835508306938896,0.10474714319317391,0.18307519358805346,0.27893731892753393,266185924.85042897,1.6645233924863365,1.3036379559243085,-0.006980762940794749,-0.006980762940794749,-0.006980762940794749,0.04695396248802097,0.1856017341184121,0.320472876210407,-0.2318008067426892,84.3217286914766,88.99559823929572,60.50420168067227,62.12484993997599,78.58803521408562,2855,統一證,TWSE,56900.001525878906
2892.TW,39.900001525878906,486,0.008849615564350932,0.05416124529461852,0.18047344457126235,0.2653880007096643,0.45664168659133075,0.39299017186795515,0.06088810656095678,0.15245794875602847,0.2676777159809465,1352128123.098048,0.7865713510747042,0.8389445312362613,-0.02085885826064038,-0.02085885826064038,-0.02085885826064038,-0.036268745578464656,0.09201077766804093,0.22175972093889276,-0.07582863329385281,70.6362545018007,84.35374149659863,83.6734693877551,87.5750300120048,78.56202480992397,2892,第一金,TWSE,39900.001525878906
2303.TW,160.0,486,0.15523465703971118,0.16788321167883202,0.28,-0.01070950809550808,1.8351617584542903,2.926134855297689,0.158371040723982,0.18312545787430579,0.31917263853139666,27347410891.575,1.3160721777502749,1.2158380144387444,-0.045523195609779576,-0.045523195609779576,-0.08830093609100642,0.08523465703971117,0.28356983603183605,0.6567234642433996,-0.388538297187515,84.36374549819928,91.59663865546219,99.63985594237695,18.18727490996399,78.53691476590636,2303,聯電,TWSE,160000.0
0056.TW,56.849998474121094,486,0.026173229391787123,0.01790510344352758,0.08699807463546483,0.1279761260509149,0.6114562515962763,0.7695089767973244,0.0317604185934508,0.08618678035247829,0.17421468798671724,1375891755.185758,1.0226838511570129,0.5471556252384666,0.0,0.0,0.0,0.004423710732920916,0.044339365951826526,0.12039964681519046,-0.10655709038497063,74.44177671068428,74.54981992797117,84.03361344537815,91.95678271308523,78.53481392557023,0056,元大高股息,TWSE,56849.998474121094
2059.TW,12670.0,486,0.08151941954758857,0.01198083067092659,-0.10992722084274975,0.7275393966831554,2.680083994123078,2.812500702497556,-0.03326351771523628,0.16646113867213108,0.5932969890744053,5858208837.05,0.9390098488931135,0.783232704054858,-0.1237291652258109,-0.1237291652258109,-0.1237291652258109,0.109001224758276,-0.35244035307046817,0.47216427130254457,-0.18977799294557018,87.25690276110444,67.02681072428972,94.11764705882352,55.10204081632653,78.40526210484192,2059,川湖,TWSE,12670000.0
3189.TW,909.0,486,0.1433962264150943,0.13624999999999998,0.08862275449101786,0.02194851424491917,1.7426389343139248,7.755347367232913,0.08940556088207097,0.13749455122835208,0.32168872526503756,15734150105.55,1.0379924275912602,1.313435817693668,-0.005470459518599591,-0.005470459518599591,-0.005470459518599591,0.12124053779233984,0.08130658307604481,0.7469876129205467,-0.3502409232416569,86.17647058823529,87.19487795118046,98.91956782713085,19.027611044417768,78.27020808323329,3189,景碩,TWSE,909000.0
3037.TW,1120.0,486,0.17770767613038907,0.17400419287211744,0.022831050228310446,0.04887232141469,1.297427555914573,7.313283946903491,0.11843419213101658,0.17341186909563788,0.2351765673222599,21822847835.4,0.5964236090332479,0.973660572108172,-0.05084745762711862,-0.05084745762711862,-0.05084745762711862,0.17199991357331146,0.006540276423413777,0.7285773448777807,-0.3371069138006674,84.69987995198079,87.99519807923168,99.39975990396158,21.54861944777911,78.25600240096038,3037,欣興,TWSE,1120000.0
2801.TW,28.350000381469727,486,0.012500013623918838,0.04036698647595327,0.19368422658819906,0.2515047503253258,0.45102009776319263,0.5442733925980137,0.052240889327300755,0.1622983726895617,0.27246064113394053,866659936.2742355,1.3926062942248048,1.1246889461239193,-0.0422297291854945,-0.0422297291854945,-0.0422297291854945,-0.03592104302313093,0.10984930981309045,0.309194802063082,-0.0422297291854945,72.79711884753902,84.23369347739096,78.39135654261705,83.07322929171669,78.03681472589037,2801,彰銀,TWSE,28350.000381469727
8996.TW,1655.0,486,0.35655737704918034,0.3510204081632653,0.36213991769547316,0.06774193548387086,0.8226872246696035,3.937596550103808,0.2752841456366788,0.3934495242906457,0.4007419841728852,5252064205.5,0.5951122039825519,1.2577558036895415,0.06430868167202575,0.06430868167202575,0.04088050314465419,0.26602239762531205,0.3395592725341829,0.9957485668962311,-0.4996784565916399,86.88475390156061,96.91876750700281,93.03721488595438,2.701080432172869,77.68857543017208,8996,高力,TWSE,1655000.0
2882.TW,112.0,486,0.018181818181818077,-0.013215859030836996,0.08737864077669899,0.13936924234914572,0.6133518127983739,0.8096724722835014,0.01334539696901138,0.0990628521083241,0.21078449460465132,2624089213.225,1.104787235248069,1.1598846765355113,-0.02608695652173909,-0.02608695652173909,-0.02608695652173909,-0.0036628420123566707,0.040922226660317085,0.3160887455473993,-0.044670066252577745,75.25210084033613,72.02881152460985,89.67587034813926,82.23289315726291,77.65696278511405,2882,國泰金,TWSE,112000.0
3498.TWO,205.5,486,0.18443804034582123,0.08443271767810034,0.02750000000000008,0.7341772151898733,1.8228020794710398,2.7363636363636363,0.05818743563336781,0.365781252999841,0.5602657386902878,504386661.25,1.1747758152175354,1.0391016926647043,-0.012019230769230727,-0.012019230769230727,-0.012019230769230727,0.1775630403458212,-0.21722573839662437,0.7482244755374089,-0.3412213507499403,91.3265306122449,91.51660664265705,70.46818727490997,20.108043217286912,77.562525010004,3498,陽程,TPEx,205500.0
6805.TW,2500.0,486,0.23456790123456783,0.16009280742459397,0.3550135501355014,0.49850146195353817,0.3077831166859908,1.5174823971373965,0.13173381620642832,0.4066886559684826,0.37812667697909097,3693319017.25,1.0020919434599824,0.9069200427465164,0.035196687370600444,0.035196687370600444,0.035196687370600444,0.14581451370069248,0.18884639615098867,0.8441556851868474,-0.2764705699455714,80.23409363745498,94.75790316126451,91.71668667466987,26.410564225690276,77.51390556222489,6805,富世達,TWSE,2500000.0
6147.TWO,219.0,486,0.09499999999999997,0.1742627345844503,0.29585798816568043,0.03546099290780136,1.9022116133282605,3.0387790646179624,0.12495184281494787,0.221870931746327,0.17235579758411013,9587986296.2,1.6017254212375625,1.9552703932847209,-0.04366812227074235,-0.04366812227074235,-0.2742095609206693,0.021035502958579866,0.28403765719641333,0.7228214556957512,-0.45890410958904104,87.41896758703481,88.15526210484195,96.99879951980792,9.963985594237695,77.421768707483,6147,頎邦,TPEx,219000.0
0050.TW,111.8499984741211,487,0.05270586799172805,0.020063811378269403,0.07136012298233019,0.04388333578632064,0.49145969502013664,1.1172340642620644,0.0348336793936852,0.06435246340231604,0.11575626529929695,7712941649.73938,1.2193278540509862,0.5898935337328646,0.004490345818156438,0.004490345818156438,0.004490345818156438,0.034865837246145504,0.056732344386889975,0.17467315546837658,-0.13974423616735976,72.69507803121247,69.74789915966387,95.6782713085234,85.59423769507804,77.3406362545018,0050,元大台灣50,TWSE,111849.9984741211
6168.TW,44.0,486,0.5042735042735043,0.541155908084366,0.5855855855855856,0.4170692779754608,0.8604651462879971,1.0803782881135384,0.4040686078978859,0.6003394644670541,0.5996122155902834,450871830.5278476,5.661908426930608,4.919208628845195,0.030444946459786904,0.030444946459786904,0.030444946459786904,0.35787710787710786,0.4465624929270987,0.7132634865470777,-0.34437090275313764,86.47058823529412,98.83953581432571,68.90756302521008,21.308523409363744,77.15406162464986,6168,宏齊,TWSE,44000.0
6173.TWO,303.0,486,0.028862478777589073,0.10786106032906773,0.48894348894348894,-0.01767777604087306,4.117635415979415,6.577914593654271,0.10806363137685149,0.30508929346314995,0.5031199292954696,5638609302.875,1.0498722513650791,1.6019743430599818,-0.12978302737956526,-0.12978302737956526,-0.12978302737956526,-0.09337339345828316,0.4948360809571133,0.88061306867757,-0.6194595746791829,87.19087635054021,93.75750300120048,93.87755102040816,2.3409363745498197,77.1080432172869,6173,信昌電,TPEx,303000.0
3094.TW,52.599998474121094,486,0.24497037808570643,0.27515147816051133,0.37157758975182276,0.33333326886865744,1.337574002916548,1.052172530872948,0.19913367194493126,0.33305170152569263,0.4878611017839516,388039071.57736814,1.9664564989642142,4.42200664576454,-0.07394367639707744,-0.07394367639707744,-0.07394367639707744,0.15207598064775074,0.26046650012893696,0.8733340298179461,-0.2832168087115233,87.1608643457383,96.3985594237695,66.6266506602641,24.609843937575032,77.00750300120049,3094,聯傑,TWSE,52599.998474121094
2426.TW,98.80000305175781,486,0.08810572391104254,0.013333364633413503,0.08810572391104254,0.2982917875531388,1.8384188126826215,4.652508530106682,0.0022317139742331626,0.28324191405753907,0.3818959947043685,5411339256.8765955,0.8135985062755315,2.5779922965310433,-0.08093020416969476,-0.08093020416969476,-0.08093020416969476,0.06607929293328191,-0.011324871940003714,0.907080748064131,-0.40088380566544213,93.42737094837935,78.11124449779912,93.27731092436974,9.123649459783913,76.93027210884354,2426,鼎元,TWSE,98800.00305175781
8227.TWO,305.0,486,0.222444889779559,0.6944444444444444,0.8484848484848484,0.42191142191142195,1.6304982284569962,0.8104016616747769,0.460727969348659,0.7285349957495042,0.7128979459828522,690995929.575,0.7471006625977594,4.769644998943602,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.010323677658346908,0.7078477078477078,0.813462378316784,-0.39252336448598135,86.65066026410564,99.23969587835133,75.39015606242498,12.004801920768308,76.91196478591436,8227,巨有科技,TPEx,305000.0
3008.TW,6405.0,486,0.05780346820809257,-0.014615384615384586,0.1197552447552448,0.5066440809721957,1.9513711704560488,1.774894572562741,-0.04970326409495551,0.2418895164730952,0.5072755896391694,15372980164.0,0.9561837150486593,0.9255914658571726,-0.17989756722151085,-0.17989756722151085,-0.17989756722151085,0.02786465701928137,-0.04912611556882043,0.9384310011905297,-0.23239436619718312,91.07442977190877,66.02641056422569,98.79951980792316,30.4921968787515,76.88385354141657,3008,大立光,TWSE,6405000.0
2033.TW,37.29999923706055,486,0.46274506812002136,0.4656187865965482,0.5705262836657072,1.309597530532637,1.3682539198133679,1.0438355746334547,0.35932942014995817,0.7968686920411563,1.0401093528353988,56912543.40404157,2.06870621803233,2.1198261086533834,0.09867447419259046,0.09867447419259046,0.09867447419259046,0.32011349720359455,0.13399377348816155,0.8934573477600605,-0.11782470969691483,89.53781512605042,99.39975990396158,30.252100840336134,43.45738295318127,76.1983793517407,2033,佳大,TWSE,37299.99923706055
3105.TWO,501.0,486,0.1035242290748899,0.13476783691959238,0.32189973614775735,0.176056338028169,0.3362683846332417,4.516502950750814,0.09120609855703776,0.25684659447255087,0.1200235936232541,15111904613.35,1.2558753822694768,1.5075281073545035,0.0020000000000000018,0.0020000000000000018,-0.18459472687535683,0.023049295037950557,0.26321429013836767,0.7097011962781998,-0.36342042755344417,83.07022809123649,84.39375750300121,98.67947178871549,18.7875150060024,76.10009003601441,3105,穩懋,TPEx,501000.0
6933.TW,318.5,486,0.11363636363636354,0.0031496062992126816,0.629156010230179,1.2778669965554617,1.5469062480248352,0.6092392955624604,0.0415304120340092,0.4911649942025338,0.6899945509041778,442863355.275,1.9879113847839278,2.513615639231647,-0.07814761215629518,-0.07814761215629518,-0.07814761215629518,-0.04365263892118121,0.20320034471169174,1.068689328326463,-0.2142857142857143,85.24009603841536,90.39615846338536,68.54741896758703,31.69267707082833,75.99309723889556,6933,AMAX-KY,TWSE,318500.0
8150.TW,105.5,486,0.24999997740108304,0.1683277567502397,0.20571428571428574,0.06030150753768848,0.9251878691452151,2.9138436753250327,0.15832235979620002,0.11878965814675957,0.18743931072168363,2738316735.301597,2.5573889303276465,0.7741613651979486,-0.13877551020408163,-0.13877551020408163,-0.13877551020408163,0.1985714059725116,0.18561378320172292,0.5715827519980164,-0.46122448979591835,84.9579831932773,85.63425370148059,90.27611044417768,17.466986794717887,75.80112044817928,8150,南茂,TWSE,105500.0
1727.TW,106.0,486,0.17647060815928617,0.16997794464949956,0.16100762822437997,0.1804008507539252,1.155959246108087,1.7869028944018859,0.11035458731164982,0.22101059762931152,0.26882417100825684,587701335.6942345,2.034614884117076,1.4085784593207051,0.0,0.0,0.0,0.13621870110319118,0.10087401130640491,0.6032705310309615,-0.386206904068369,86.92677070828331,89.91596638655462,72.50900360144058,21.248499399759904,75.65966386554622,1727,中華化,TWSE,106000.0
2030.TW,27.25,486,0.22747743529319986,0.14495801989637158,0.15221989173518002,0.5013774420236938,0.7500430104563334,0.9929315530161422,0.15895799636249452,0.3349118252486929,0.4541622429656613,74274745.42189427,1.6636707542077902,0.9442678221254301,0.09218433533985904,0.09218433533985904,0.09218433533985904,0.18942246235940485,-0.01490592227271792,0.5226171905063189,-0.12467530485871547,83.07322929171667,95.71828731492597,36.734693877551024,58.04321728691477,75.52921168467387,2030,彰源,TWSE,27250.0
6257.TW,249.0,486,0.19999999999999996,0.19138755980861255,0.2544080604534005,0.06724638249865111,0.621393438640429,1.845189842762312,0.14443295415374013,0.15112857865473983,0.18860180975140106,2591847643.9,2.9081533401867397,2.1425472107277166,-0.07348942418079563,-0.07348942418079563,-0.07348942418079563,0.13639798488664984,0.23199259962051677,0.6023287654430167,-0.35441933773240175,81.30252100840336,86.99479791916765,89.4357743097239,25.030012004801918,75.5047018807523,6257,矽格,TWSE,249000.0
2851.TW,47.400001525878906,486,0.019354871524277506,0.03833515753571071,0.08342860630580362,0.31120330636629157,0.6331828690179722,1.0949559879087087,0.02182702529954894,0.17244510108965794,0.30937661212166323,153352102.5968609,0.6495680858126738,0.8527228257736841,-0.01557632349392346,-0.01557632349392346,-0.01557632349392346,-0.0015022800521733992,-0.020305829149626906,0.3303332369258863,-0.1304347486738805,81.25450180072028,80.43217286914766,53.06122448979592,71.84873949579831,75.40906362545017,2851,中再保,TWSE,47400.001525878906
6957.TW,303.0,486,0.23673469387755097,0.4027777777777777,0.3835616438356164,0.6616774689800637,0.9670949041133996,0.7491341932809505,0.27257454850902985,0.3617821303152684,0.5705094952746042,56103766.775,6.084729266261621,2.2193578377143095,0.04482758620689653,0.04482758620689653,0.04482758620689653,0.14084428291864687,0.1630024875089285,0.4553385042128309,-0.17786557091844746,84.20768307322929,97.59903961584634,29.65186074429772,57.20288115246098,75.32142857142858,6957,裕慶-KY,TWSE,303000.0
3016.TW,132.5,486,0.20454545454545459,0.30541871921182273,0.3707958253771002,-0.0074906367041198685,1.5195103105720538,1.9995524948112022,0.23132588645572905,0.24445936086285136,0.2694930773785893,1317240645.895618,2.488751129734594,1.9017076029976283,-0.022140221402214055,-0.022140221402214055,-0.1276711399599635,0.11184649820117953,0.3732927042784735,0.5967506416803648,-0.4509224979639933,82.5390156062425,92.75710284113644,83.07322929171669,16.50660264105642,75.2688075230092,3016,嘉晶,TWSE,132500.0
4979.TWO,605.0,486,0.18860510805500974,0.0,0.006655574043261225,0.2829647851643735,0.6195081033651335,1.9737179311697424,0.028999064546304965,0.20733942203714872,0.13378784750737682,5450826701.65,0.7785264607443924,1.0590166332676394,-0.038155802861685184,-0.038155802861685184,-0.15302886649663994,0.18694121454419443,-0.08766602101152994,0.8563558842873211,-0.2705307278664344,81.99279711884753,78.35134053621448,93.39735894357743,26.590636254501803,74.48279311724689,4979,華星光,TPEx,605000.0
2637.TW,100.5,486,0.03715168645440792,0.024464847739136708,0.05235602094240832,0.384297549755791,0.5201820238940982,0.7956337539837035,0.020200996403109572,0.130907725313552,0.24994825186754865,445340536.0177883,0.38519317909378253,0.6972683799733421,-0.019512195121951237,-0.019512195121951237,-0.019512195121951237,0.024062681218805837,-0.07574316230952202,0.403095167793394,-0.10588238286037066,76.32052821128451,76.91076430572228,68.66746698679472,68.54741896758703,74.15416166466586,2637,慧洋-KY,TWSE,100500.0
2357.TW,953.0,486,0.0269396551724137,-0.015495867768595017,0.030270270270270183,0.44832826747720356,0.7880596550021393,0.5337817600823573,-0.016816259156091973,0.12523614609571787,0.27644071970329165,3236654319.4,0.8382197219234154,0.7363909031895505,-0.07024390243902434,-0.07024390243902434,-0.07024390243902434,0.019372087604846155,-0.11917248555546434,0.4511480594300211,-0.09853658536585364,75.34813925570228,66.4265706282513,91.11644657863145,65.78631452581033,74.04871948779513,2357,華碩,TWSE,953000.0
3167.TW,864.0,486,0.09090909090909083,-0.0788912579957356,0.28189910979228494,0.031111642036310228,1.1436939781477862,3.362794140184101,0.06103401694707111,0.16350536656232628,0.15345638653091598,4041279982.3,0.8383681796522964,1.7558826900461475,-0.0788912579957356,-0.0788912579957356,-0.0870703943968607,0.020434313461019593,0.2715285624468482,0.7963312427087699,-0.509230300264478,85.88835534213686,82.15286114445779,92.1968787515006,5.342136854741897,73.8188275310124,3167,大量,TWSE,864000.0
3044.TW,539.0,486,0.09887869520897041,0.11363636363636354,0.16414686825054003,0.06931229446695686,0.5602923166393146,0.7983888786726709,0.07649290992610358,0.18423930104319508,0.17296008517122163,1430849526.0,1.2351147054706266,0.6617603160856246,0.028625954198473247,0.028625954198473247,-0.03332672901001921,0.057841978146335404,0.14104277009488775,0.3523294665761735,-0.32906263272059166,73.36134453781513,84.63385354141657,84.51380552220888,45.91836734693878,73.7358943577431,3044,健鼎,TWSE,539000.0
2301.TW,284.5,486,0.038321167883211604,-0.022336769759450203,-0.038851351351351315,0.2933537819047347,0.9466070869265624,1.0803025003249602,-0.02983802216538789,0.12868024983097337,0.2667782104218581,7266386695.425,0.5490225608304703,0.6515636548073126,-0.10393700787401572,-0.10393700787401572,-0.10393700787401572,0.04803400572104943,-0.13663594531959622,0.4812953522138823,-0.17410713702583902,78.23529411764706,62.705082032813124,95.19807923169267,56.06242496998799,73.57122849139655,2301,光寶科,TWSE,284500.0
3081.TWO,2825.0,486,0.05607476635514019,-0.013961605584642212,-0.045608108108108114,0.541008071674348,0.7993273825883758,5.581049382255261,-0.06642432253800401,0.18357049052823182,0.20917240797052816,11471241825.0,0.8948128459878224,1.306768217911285,-0.19971671388101986,-0.19971671388101986,-0.19971671388101986,0.06747679338216722,-0.22594413199955743,0.7074936774697786,-0.24704257105365113,86.18847539015606,59.58383353341336,98.07923169267707,34.03361344537815,73.49769907963184,3081,聯亞,TPEx,2825000.0
2351.TW,238.5,486,-0.05168986083499005,0.0483516483516484,0.19548872180451138,0.12978018477544428,1.3195969300950399,1.9457457316345748,0.011557629095535926,0.20876046049133357,0.29230579519853794,1698364773.0,0.7067240534503229,1.854749578802665,-0.07198443579766534,-0.07198443579766534,-0.07198443579766534,-0.1005620412861179,0.15222866021269663,0.7531061085365521,-0.42763155723024904,86.99279711884753,78.43137254901961,86.43457382953181,10.804321728691477,73.34043617446979,2351,順德,TWSE,238500.0
6902.TW,169.5,486,0.3614457831325302,0.33464566929133865,0.3560000000000001,0.31906614785992216,1.2660426882966114,1.0620438721758942,0.3005946671782085,0.32189510625853,0.38281744040492427,40802278.25,13.46186989953169,2.546178618708666,0.09354838709677415,0.09354838709677415,0.09354838709677415,0.27244578313253015,0.24964461738002602,0.6074552420977926,-0.18928571428571428,86.8547418967587,96.55862344937975,20.76830732292917,46.21848739495798,73.27230892356943,6902,GOGOLOOK,TWSE,169500.0
2615.TW,116.5,486,0.0401785714285714,0.0401785714285714,-0.07905138339920947,0.5262589429734701,0.514783131957625,0.48866635963713323,0.017245142981881623,0.19892881716086808,0.3443045746395157,2823427927.7,0.4990153144043847,0.7718336311396368,-0.07905138339920947,-0.07905138339920947,-0.07905138339920947,0.059941417278373765,-0.25447103105703284,0.49806615703141915,-0.12648221343873522,67.46698679471788,80.63225290116047,90.39615846338536,59.903961584633855,73.06322529011605,2615,萬海,TWSE,116500.0
3006.TW,278.5,486,0.05492424242424243,-0.06700167504187604,0.031481481481481444,0.23811363759700432,0.7879468256599185,3.648067547039596,-0.019020781965480738,0.12487377987209691,0.2300146263318119,4817303132.0,0.6630640619535891,1.4859728942065384,-0.10737179487179482,-0.10737179487179482,-0.10737179487179482,0.04705387205387207,-0.047889731050853326,0.6619144939766154,-0.3138075313807531,86.43457382953181,64.54581832733093,92.67707082833134,27.19087635054022,73.01220488195278,3006,晶豪科,TWSE,278500.0
3406.TW,923.0,486,0.008743169398907069,-0.0861386138613861,0.33768115942028976,0.4006069802731411,1.0965569866784675,1.108230465583305,-0.055222887558216915,0.30077863509847425,0.4386375874778401,6844896338.95,1.1715009807354508,2.266024313800011,-0.1684684684684684,-0.1684684684684684,-0.1684684684684684,-0.07567712045616537,0.20414549932924272,1.0483184141720814,-0.3147013782542113,87.47899159663865,66.18647458983592,94.9579831932773,18.367346938775512,72.9109643857543,3406,玉晶光,TWSE,923000.0
2466.TW,115.5,486,0.13235294117647056,0.1713996124484174,0.12135922330097082,0.779660975107132,1.4679487581815271,0.5318302077269574,0.1200000041429925,0.157179356514771,0.5122997118169437,144766909.56371537,0.8218090978402716,0.7365539320400003,-0.05327868852459017,-0.05327868852459017,-0.05327868852459017,0.10201313535122786,-0.13852776840140651,0.588355532017819,-0.264754123375064,81.6686674669868,90.91636654661865,51.980792316926774,37.39495798319328,72.88635454181673,2466,冠西電,TWSE,115500.0
