ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
9907.TW,14.850000381469727,487,0.0,-0.032573289092786784,-0.032573289092786784,-0.038834914899843476,-0.13626701883051517,-0.11473352157491645,-0.020771491893318728,-0.017857122583454177,-0.03785988719841782,21122259.214044094,0.7008251266338407,0.46310285681044056,-0.04501606435234751,-0.04501606435234751,-0.14321389772195048,0.008143322273196696,-0.019628317459505627,0.10476424326303876,-0.073955019813427,22.472989195678274,29.81192476990796,2.2809123649459786,96.03841536614645,32.31372549019608,9907,統一實,TWSE,14850.000381469727
1316.TW,10.600000381469727,487,-0.009345741082053105,-0.05357137839404824,-0.0862068937167827,0.019230843295715117,-0.12033193247416119,-0.2401433314407968,-0.02078517984643624,0.008915290536452902,-0.01454930731827897,33186764.175396204,0.3897686493236668,0.9679323577614269,-0.09787230796002322,-0.09787230796002322,-0.13114749613195165,0.012205982347142569,-0.0926171748153544,0.32319656921453616,-0.12328762112426095,22.04081632653061,36.33453381352541,16.086434573829532,72.38895558223288,32.273309323729485,1316,上曜,TWSE,10600.000381469727
2536.TW,19.399999618530273,487,0.015706766024549346,0.021052611501593432,-0.07619049435570124,0.025400035768876617,-0.03478139400968128,-0.22537714095013273,-0.009446026002367214,-0.0076311398061992275,0.0034462522877112267,21022206.922953416,0.4171977591425209,0.7533689353765469,-0.09557114552420432,-0.09557114552420432,-0.09557114552420432,0.03475438961347466,-0.08465717294532678,0.32951234983596417,-0.12354319028545135,25.384153661464588,39.13565426170468,2.0408163265306123,71.66866746698679,32.26320528211284,2536,宏普,TWSE,19399.999618530273
3709.TWO,63.29999923706055,487,0.014423039890606226,0.004761892651754751,-0.06911765827852134,-0.1171337414784438,0.026297135626871082,0.7122958242543842,-0.013327109152245109,-0.08746939057693037,-0.13416240961779535,21614742.66498947,0.4184354499192607,0.42598519821936515,-0.20377359450238308,-0.20377359450238308,-0.29959914299245227,0.03170245446023656,-0.030073077785706746,0.281070733857661,-0.23522013538288622,39.27370948379352,16.686674669867944,3.241296518607443,64.76590636254502,32.04591836734694,3709,鑫聯大投控,TPEx,63299.99923706055
1215.TW,105.5,487,-0.004716981132075526,-0.04524886877828049,-0.032110091743119296,-0.07456140350877194,-0.20179727130623115,-0.19308960856248059,-0.02720147533425543,-0.0312954319381743,-0.10509896949331465,70271138.45,1.2538497828331687,0.8622657855056105,-0.07456140350877194,-0.07456140350877194,-0.23482633755057591,0.0033105418037042977,-0.00725629057352865,0.20324715740873509,-0.09251101321585908,17.51500600240096,21.608643457382954,35.53421368547419,87.33493397358944,31.714285714285715,1215,卜蜂,TWSE,105500.0
6485.TWO,67.80000305175781,487,0.13377932971175244,0.11513164313381141,0.09354843631867449,-0.15898521172999724,-0.12448207917085374,0.24617508229544205,0.08793328873141015,0.05252322871034276,-0.12390677562306462,24847635.75483284,5.695121746261261,1.1884112627892573,-0.16310788798334552,-0.16310788798334552,-0.44927100628796734,0.11039222063208382,0.14654350689534024,0.6155050710535777,-0.3615196289629842,31.008403361344538,53.301320528211285,6.602641056422569,22.74909963985594,31.681872749099643,6485,點序,TPEx,67800.00305175781
1304.TW,12.25,487,0.004098376353816935,-0.0429687642608767,-0.004065056094269548,-0.08228112268001031,-0.3078656296353133,0.22061135590277758,-0.01050080927893371,-0.018597370144787906,-0.05419219648603524,34303764.318402484,0.6844696760603396,1.0749584877845504,-0.20069648932120854,-0.20069648932120854,-0.3078656296353133,0.005114640377384322,0.02336198479906722,0.3283827701556559,-0.27899559628933135,28.937575030012006,31.572629051620652,17.406962785114047,54.20168067226891,31.656362545018006,1304,台聚,TWSE,12250.0
6215.TW,97.30000305175781,487,0.0,-0.001026678362982647,-0.00916490758099242,-0.09041129069702003,0.04394875417573574,-0.24142406856748044,-0.006585294247547946,-0.025033784142521665,-0.07896775123186772,58290123.11764145,0.42944218793323313,0.475269256653794,-0.16749508264010726,-0.16749508264010726,-0.2723290014183338,0.002291226895248105,0.020972189318014256,0.23909583567133996,-0.3138038053694202,23.721488595438174,30.012004801920767,30.612244897959183,58.103241296518604,31.48499399759904,6215,和椿,TWSE,97300.00305175781
6405.TW,41.54999923706055,487,0.10505321604356221,0.06812333180549324,-0.0024010152498127324,-0.2981419138245722,0.11843869530171025,0.668674693719254,0.04475734362321293,-0.016257615925965863,-0.16756406613080665,27351537.035364915,2.0790041612610946,1.44694773667738,-0.32983872198289443,-0.32983872198289443,-0.4870370464560426,0.1056534698560154,0.09697962269171134,0.5659196514570597,-0.4822580891270791,39.51980792316927,38.49539815926371,9.963985594237695,16.86674669867947,31.432372949179673,6405,悅城,TWSE,41549.99923706055
2211.TW,80.4000015258789,487,0.0037453565227563157,-0.042857124691917825,-0.039426470044006234,-0.08421045679420136,-0.12768730278020057,-0.07439490025154616,-0.019930492481349482,-0.056567007180712725,-0.07920739795907994,39082249.33603783,0.9866145675696412,0.4644283465121784,-0.10786209309001715,-0.10786209309001715,-0.1449608565751518,0.013601974033757874,-0.011356317779272446,0.13012157902300353,-0.11230060698660638,20.918367346938776,21.728691476590637,19.92797118847539,90.63625450180072,31.430072028811523,2211,長榮鋼,TWSE,80400.0015258789
2543.TW,38.29999923706055,487,-0.010335956537291913,-0.02791883873648715,-0.007772001267349227,0.028215592219282604,-0.3139258809271871,-0.46840205287644676,-0.007128989317937928,0.0026810258354685867,-0.0805216430671769,30271754.30349026,1.2237469794106572,0.7718103032270734,-0.06585367714486468,-0.06585367714486468,-0.32682639829428883,-0.008392956220454606,-0.01717719867377676,0.2845710658164165,-0.11125005969297752,20.84633853541417,33.293317326930776,13.805522208883552,77.43097238895558,31.38965586234494,2543,皇昌,TWSE,38299.99923706055
7805.TWO,500.0,419,0.0,-0.019607843137254943,-0.027237354085603127,-0.038469777234152236,-0.04560264798663749,-0.20584718277874958,-0.01068460625247325,-0.0036714601288401205,-0.052619644783983954,20752728.225,0.615805143395392,0.4724072459980173,-0.08236265628230965,-0.08236265628230965,-0.19491396330922595,0.006809338521400782,-0.014414095007552382,0.22686310951512823,-0.1356184192757075,23.4093637454982,33.97358943577431,1.3205282112845138,80.85234093637455,31.353541416566628,7805,威聯通,TPEx,500000.0
3004.TW,118.0,487,0.01724137931034475,-0.03673469387755102,-0.012552301255230103,-0.14181818181818184,0.17229616317633112,-0.10558148755314234,-0.009235936188077165,-0.08839245477370761,-0.0673093190113655,43647735.775,0.5296918437082605,0.7194062237906097,-0.2601880877742947,-0.2601880877742947,-0.2601880877742947,0.020379454624152277,0.034720426017497176,0.24829111480285773,-0.28526645768025083,29.039615846338535,22.689075630252102,22.809123649459785,61.224489795918366,31.345138055222087,3004,豐達科,TWSE,118000.0
3289.TWO,136.5,487,0.03802281368821303,-0.025000000000000022,-0.028469750889679735,-0.2066999393429888,0.07550410137000885,0.1032257801952805,-0.006188569348379969,-0.050271709357703975,-0.13481222189308018,75809829.225,1.303110310000715,0.7760367801018617,-0.2774931219543083,-0.2774931219543083,-0.3461398545797256,0.045140251410632964,0.04043022889131653,0.3161749050810127,-0.3202099370799353,27.653061224489797,22.969187675070028,37.69507803121249,49.45978391356543,31.2594037615046,3289,宜特,TPEx,136500.0
2367.TW,41.70000076293945,487,0.04773873272112228,-0.011848341018019792,-0.0691963956900391,-0.219161541569875,-0.41355211483587895,0.535934958915508,-0.010617461617230983,-0.04678290606009905,-0.22220770614210306,174244656.6831251,0.8340095988604777,0.6444818531826579,-0.23761774519661527,-0.23761774519661527,-0.4589545276319914,0.06503783164363205,0.003857451499919229,0.28042727947038465,-0.3927272501561009,25.19207683073229,19.767907162865146,55.10204081632652,44.41776710684273,31.206382553021204,2367,燿華,TWSE,41700.00076293945
8255.TWO,141.0,487,0.03676470588235303,0.018050541516245522,-0.05369127516778527,-0.20896213998357238,0.22190097162840816,0.021874491997474266,0.0007097232079489313,-0.057854513093129945,-0.07249292505540872,44934433.675,1.3881767288445328,0.7457120670201253,-0.301980198019802,-0.301980198019802,-0.3306602943317559,0.05018752467429935,0.015962771493405525,0.25545888430141145,-0.37376237623762376,29.495798319327726,28.05122048819528,24.009603841536613,48.67947178871549,31.18927571028411,8255,朋程,TPEx,141000.0
7822.TW,883.0,367,0.09012345679012346,-0.02106430155210648,-0.0420999828907076,-0.22364086847467413,-0.4495781972111137,0.5987972666195291,0.00019173760630275538,-0.014401537076311755,-0.17831173546326962,114541583.41889343,0.6362062030376374,0.7469303499396696,-0.24346278647161101,-0.24346278647161101,-0.5129143876973432,0.10064845251280036,0.03244697326751711,0.42920088229952863,-0.37957448588722853,27.250900360144055,28.091236494597837,46.698679471788715,32.172869147659064,31.116446578631454,7822,倍利科,TWSE,883000.0
6449.TW,210.5,487,-0.02995391705069128,-0.0665188470066519,-0.007075471698113178,-0.3968481375358166,0.4412483515363008,0.23237182923046795,-0.05371993706450884,-0.13853079598935947,-0.1896776789049619,316457507.4,0.44565365169980253,1.3795351981338866,-0.40198863636363635,-0.40198863636363635,-0.5408549805882295,-0.028185049126162987,0.1252072408138257,0.6394615635230684,-0.45596590909090906,40.70228091236494,4.881952781112445,63.62545018007203,13.385354141656663,31.088135254101637,6449,鈺邦,TWSE,210500.0
2483.TW,32.5,487,0.025236568385065494,0.0061919742310698744,-0.08963587379699467,-0.4186046670328958,0.5625000573121606,0.694993553013014,-0.01388150779349473,-0.1971343826861206,-0.06696332311902109,24430748.391130257,0.5843079939087361,0.48148095367503163,-0.5350500816803616,-0.5350500816803616,-0.5350500816803616,0.04764553683431416,0.04989901521397058,0.3840605468251252,-0.5693848394219866,47.61704681872749,18.687474989995994,6.362545018007203,26.89075630252101,31.0875350140056,2483,百容,TWSE,32500.0
1707.TW,87.0999984741211,487,0.006936398544752587,-0.0449561251240822,-0.03436805519960173,-0.04390779436880321,-0.2494896945582803,-0.2974754490540411,-0.022282113965656825,-0.03340363309719241,-0.10215490389539317,45803567.22119713,0.35238372683898733,1.259661216925608,-0.06545062954786007,-0.06545062954786007,-0.2587173044471036,0.01552841234465302,-0.019732123743333996,0.16753820659661897,-0.07403427169977517,16.96278511404562,22.88915566226491,24.849939975990395,93.15726290516207,31.056622649059626,1707,葡萄王,TWSE,87099.9984741211
6584.TWO,542.0,487,-0.023423423423423406,-0.07508532423208192,-0.09909680684132782,-0.22042184402691967,-0.04535867711840513,1.1009481574855609,-0.08482592715085435,-0.06563413642166815,-0.13341269231846464,595734346.9094391,0.45609335604726414,1.1653059951508578,-0.267637214808393,-0.267637214808393,-0.3240428112227981,0.0013507782869085494,-0.0256228588323546,0.6707567302133959,-0.45154776623085935,35.708283313325325,8.963585434173668,72.62905162064826,12.184873949579831,31.031712685074027,6584,南俊國際,TPEx,542000.0
3526.TWO,269.0,487,0.011278195488721776,-0.03237410071942448,-0.03928571428571426,-0.17484662576687116,0.021445910573978377,0.14197653741739802,-0.0222626079054975,-0.07771428571428574,-0.1364385204167955,49645639.45,0.8076779257078229,0.5483574630704784,-0.21915820029027577,-0.21915820029027577,-0.31898734177215193,0.02109962406015034,0.018996494303242795,0.1883249929813073,-0.239477503628447,27.370948379351738,15.166066426570628,26.53061224489796,72.50900360144058,30.96438575430172,3526,凡甲,TPEx,269000.0
2458.TW,129.0,487,0.0038910505836575737,-0.007692307692307665,-0.07526881720430112,-0.26703636743376846,0.07718942443273491,0.05544737147644008,-0.019197871127162203,-0.12609006537005107,-0.12346849869228538,168128307.95,0.8798009873945307,0.4077104674295254,-0.2923781790021698,-0.2923781790021698,-0.2961222525069702,0.022708254884732854,0.013743305273621706,0.2241533151583894,-0.3143199408935754,23.11524609843937,14.08563425370148,54.38175270108043,59.183673469387756,30.958083233293316,2458,義隆,TWSE,129000.0
6781.TW,1015.0,487,0.00995024875621886,-0.04694835680751175,-0.024038461538461564,-0.12549308072567344,0.07828438134729132,-0.2732971069116429,-0.038643682515627886,-0.04061707477259213,-0.06673825125159794,463352564.6,0.5361918411434146,0.5597851172979175,-0.17446550710242936,-0.17446550710242936,-0.21824381085081968,0.01595986414083425,0.01779256537009625,0.5197977108254342,-0.3151723714091089,22.12484993997599,21.048419367747098,69.5078031212485,35.05402160864346,30.902561024409763,6781,AES-KY,TWSE,1015000.0
3131.TWO,2365.0,487,0.017204301075268713,-0.07436399217221135,-0.048289738430583484,-0.3472824435401982,-0.22054119338697875,0.6610536818885282,-0.026448492333024598,-0.10050186069000155,-0.17784382536188303,1061687000.75,0.6294331436963383,0.7639117006478521,-0.3832195272897332,-0.3832195272897332,-0.3832195272897332,0.029276735682914584,0.06747107608281593,0.46976130843162345,-0.4379865037248942,26.728691476590633,10.924369747899162,81.03241296518607,25.150060024009605,30.686374549819924,3131,弘塑,TPEx,2365000.0
3376.TW,176.5,487,0.0,-0.14320388349514568,-0.09020618556701032,-0.07487065941126092,-0.037865519646098744,-0.2173526255157665,-0.09126013643969622,-0.06335678231741049,-0.09755427959453078,1311454092.375,0.3532924353571032,2.690315630430257,-0.18663594470046085,-0.18663594470046085,-0.238817672774562,0.02255154639175258,-0.06524929909659001,0.5426983084927599,-0.21760390825115328,18.697478991596636,11.324529811924771,83.19327731092437,46.278511404561826,30.665766306522606,3376,新日興,TWSE,176500.0
4722.TW,189.0,487,0.010695187165775444,-0.020725388601036232,-0.10426540284360186,-0.3139745916515426,0.19328922786659852,0.3408691229755523,-0.03076923076923077,-0.11055335503353081,-0.15339126187429797,145238466.6,1.4233701502538634,0.6625276423074614,-0.31768953068592054,-0.31768953068592054,-0.3809690590081035,0.03676153787667591,0.0003927943735790168,0.3475632708848235,-0.42057761732851984,33.037214885954384,10.284113645458184,51.980792316926774,35.17406962785114,30.511004401760704,4722,國精化,TWSE,189000.0
5388.TW,72.5999984741211,487,0.00973570143792335,-0.005479472957245268,-0.06201554208177784,-0.08793970017820774,-0.06147166600881693,-0.27638101498304835,-0.019978421316268813,-0.10128124905968561,-0.111716796350811,161894248.53305513,0.5973843808787306,0.42294531003422775,-0.2243589780165025,-0.2243589780165025,-0.2243589780165025,0.02523958695836781,-0.032702308689041934,0.20001670535812643,-0.2414529790870631,17.166866746698677,15.486194477791116,54.14165666266506,71.18847539015606,30.396158463385348,5388,中磊,TWSE,72599.9984741211
3594.TWO,46.599998474121094,487,0.01746723254120064,-0.01271191269321903,-0.08447942873973346,-0.15832512907877883,0.21201186423105,0.11029452197042366,-0.01843078516859209,-0.08496763783239658,-0.06861433454843036,28337662.69564724,0.49450669154115945,0.32756729858262734,-0.2172423506277742,-0.2172423506277742,-0.2172423506277742,0.038587089726134005,-0.03170438571347386,0.3390148416700749,-0.23655929343170756,32.94117647058823,20.16806722689076,11.644657863145259,58.46338535414166,30.38175270108043,3594,磐儀,TPEx,46599.998474121094
6517.TWO,63.5,487,0.011146509099419832,-0.04940124103289201,-0.10939695256528481,-0.09164237452211499,0.15155258328518517,-0.07613705864919373,-0.04345861318805688,-0.037728552172532126,-0.002742491836401517,38738934.78192139,0.39194187149072185,0.6234159114491266,-0.1487868451018185,-0.1487868451018185,-0.17369507894653236,0.038495747240741035,-0.07884949439124649,0.4327531822991674,-0.20508756793640837,28.097238895558224,26.290516206482593,19.687875150060023,54.26170468187275,30.308823529411764,6517,保勝光學,TPEx,63500.0
6191.TW,82.80000305175781,487,0.0012092636905201015,-0.003610053283655712,0.008526243491433938,-0.1797861562733224,-0.038594206634580686,-0.38260267833320794,-0.0003017997813170581,-0.05041145517582368,-0.1003640687531947,103467525.06486435,0.9545718866001006,0.5149985324150311,-0.22825335889238663,-0.22825335889238663,-0.25858400991673314,-0.000922297182338383,0.06845496224920808,0.21729944842823368,-0.27858467394038244,15.630252100840337,26.730692276910762,43.937575030012006,65.24609843937574,30.093837535014003,6191,精成科,TWSE,82800.00305175781
6477.TW,34.20000076293945,487,0.007363770084886312,-0.005813975408954342,-0.06938773434178358,0.007387993246868563,0.053527850729504944,-0.2068267052165289,-0.02131919087306966,-0.06254044543015969,-0.019670017626934322,47064521.451314166,1.7293030831040241,0.492345916833628,-0.19244387260514018,-0.19244387260514018,-0.19244387260514018,0.024710703670332207,-0.07185039875740644,0.5054552674791655,-0.2302243294284403,28.019207683073233,25.770308123249304,25.570228091236498,47.65906362545019,30.035614245698284,6477,安集,TWSE,34200.00076293945
7728.TWO,589.0,487,-0.07244094488188979,-0.06060606060606055,-0.06020536037399449,-0.09038221630693433,-0.18701519293462532,0.9644909969426767,-0.054574638844301804,-0.03992187315215012,-0.12249135875769868,33924570.65,2.9734214474092804,2.4974518762842,-0.13533429158648125,-0.13533429158648125,-0.30085206828456934,-0.05738960478839117,-0.03007795493834971,0.42850258725133505,-0.27180234980492957,37.38295318127251,14.805922368947583,17.16686674669868,46.15846338535414,30.02260904361745,7728,光焱科技,TPEx,589000.0
2485.TW,39.25,487,0.007702162546450841,-0.03444038064765209,-0.08826943796526787,-0.2523809523809524,-0.5,1.973484891450548,-0.031402308271924695,-0.07447435506755751,-0.2848792180736479,102020476.14631005,0.8663123860481189,0.5300348106419245,-0.26772385975065827,-0.26772385975065827,-0.5142326916144082,0.02976952203776781,-0.004142453838283752,0.3478478199637134,-0.39365669915659607,33.91356542617047,10.444177671068429,43.45738295318127,37.515006002400966,30.018007202881158,2485,兆赫,TWSE,39250.0
3059.TW,37.95000076293945,487,0.0026420685032981783,-0.0013157693963301575,-0.01862569825899263,-0.19419725048935255,0.10058073749036978,-0.3654632022024533,-0.0014894604996978922,-0.046301165699706326,-0.06864838291278441,47030501.316077806,0.7815452991509334,0.7161108717490177,-0.2254361394437857,-0.2254361394437857,-0.23606745826668618,0.007298493068046336,0.04610671857079156,0.18961089314268004,-0.2793240457595664,18.823529411764703,29.651860744297718,25.45018007202881,67.58703481392557,29.839135654261703,3059,華晶科,TWSE,37950.00076293945
5392.TWO,39.5,487,-0.0037831404818736702,-0.05048073440261014,-0.14459003603652132,-0.08974377119398358,0.1397433491412592,-0.011944052687726692,-0.05804851545633172,-0.0778272492838834,-0.05599137135832566,53767696.309331514,0.4014482172119622,0.436101586662269,-0.1801237967231677,-0.1801237967231677,-0.1801237967231677,0.03236436852725666,-0.11467544563852679,0.25584347521187206,-0.3029381432075109,29.249699879951983,14.645858343337338,28.691476590636256,57.863145258103245,29.80702280912365,5392,能率,TPEx,39500.0
4772.TWO,245.0,487,0.02083333333333326,-0.004065040650406471,-0.06130268199233713,-0.10117965020821473,-0.10604691311724179,-0.2552631935362438,-0.012992244939067366,-0.019352473761834355,-0.09782870193439097,118784721.45,0.6247800544740745,0.815731848506454,-0.125,-0.125,-0.24273700406770782,0.03615900383141754,-0.027576131922932214,0.2957696191901254,-0.2607142857142857,15.59423769507803,27.090836334533815,47.539015606242494,59.183673469387756,29.798519407763106,4772,台特化,TPEx,245000.0
5284.TW,301.0,487,0.03082191780821919,-0.04140127388535031,-0.08231707317073167,-0.18227394442343214,0.11671189821938266,0.04596127750386958,-0.03409546730846369,-0.022148738686552094,-0.10494657713087574,117119048.05,0.5119371239316428,0.8547822054262464,-0.19942149590127511,-0.19942149590127511,-0.3360419863659019,0.05140118610090211,-0.021559091696254286,0.4885115974272208,-0.33107809375139763,26.77671068427371,21.648659463785517,47.17887154861945,34.993997599039616,29.78761504601841,5284,jpp-KY,TWSE,301000.0
3483.TWO,76.5999984741211,487,0.025435095093716997,-0.04844722392396161,0.0565517030913254,-0.12093948079112793,0.06166163793057877,-0.30969014793363203,0.0019620517506773183,0.00447225979617083,-0.0696838942307535,27536093.76755295,0.8699793204361982,1.3118085525035814,-0.14267969129649682,-0.14267969129649682,-0.27845440667424903,0.011297169320885647,0.09686486335503472,0.42034577814840907,-0.23655911774894856,24.24969987995198,37.294917967186876,10.56422569027611,51.4405762304922,29.536814725890352,3483,力致,TPEx,76599.9984741211
2331.TW,19.0,487,0.010638338885950116,0.0,-0.03797468354430378,-0.0865384280328908,-0.09738714068223464,-0.018087874654767466,-0.00990099797171029,-0.02904352143636668,-0.0699192282357941,20818766.22891102,0.8842952302225371,0.45397464846394886,-0.10798118870627493,-0.10798118870627493,-0.25781251105945546,0.02013200977202606,-0.009128540866673512,0.21299720462091756,-0.18075110854569232,22.965186074429766,29.17166866746699,1.56062424969988,77.55102040816325,29.493997599039613,2331,精英,TWSE,19000.0
2101.TW,30.049999237060547,487,0.0067001290798969215,-0.025931965462460904,-0.07247873186680587,-0.018967876146333107,-0.1891866604813378,-0.3128890902436412,-0.024033806815851766,-0.06641464507318728,-0.06907919960787434,44180129.86774397,0.9049316931173121,0.6153186582664557,-0.13779711387291005,-0.13779711387291005,-0.1891866604813378,0.02481981204659839,-0.06615610648469483,0.15155387820389538,-0.14353553633183147,17.490996398559425,20.088035214085636,23.52941176470588,87.09483793517407,29.48659463785514,2101,南港,TWSE,30049.999237060547
4526.TW,31.200000762939453,487,0.017944572634730482,-0.02040815104380478,0.019607855359147885,-0.2132407948497813,-0.023374363928262087,-0.17515561212140773,0.0015247890914142914,-0.00946543608465622,-0.08115894707498361,83051277.00396633,0.6525860207715501,2.0033180122499323,-0.22916326788156804,-0.22916326788156804,-0.2757238937288239,0.013042608794943511,0.09068812030907498,0.29918981328377725,-0.37740109735637906,18.721488595438174,34.13365346138456,39.375750300120046,44.11764705882353,29.482092837134854,4526,東台,TWSE,31200.000762939453
3701.TW,41.25,487,0.03125,-0.017857142857142905,-0.004825108787893551,-0.053899049457901804,-0.22607878817157545,-0.04909655977433214,0.0040771646055501876,0.014240344227025803,-0.15432320053248538,43967586.53936748,1.0575018299520702,0.9473377670368577,-0.09240925615922524,-0.09240925615922524,-0.4751908295064219,0.03245627719697339,0.013141241031407052,0.4739561720554177,-0.2629263050020374,23.37935174069628,34.093637454981994,23.169267707082835,44.897959183673464,29.25420168067227,3701,大眾控,TWSE,41250.0
3587.TWO,236.0,487,0.004255319148936065,-0.05976095617529875,-0.07632093933463802,-0.19356877908789538,0.056886784446154026,0.23348738272037362,-0.03594771241830075,-0.06353768145456884,-0.1660257635745669,104981221.65,0.5125737076162697,0.7398230292390183,-0.22106076175860367,-0.22106076175860367,-0.3941583634762459,0.02333555398259557,-0.011798012972006222,0.3982905106518347,-0.3118269865536816,28.625450180072026,12.324929971988794,44.537815126050425,43.817527010804326,29.21598639455782,3587,閎康,TPEx,236000.0
1536.TW,46.29999923706055,487,0.001081064585092939,-0.035416682561238644,-0.0758482904749671,-0.03138075363894588,-0.03441087590459835,-0.32995658090498314,-0.0358184149269376,-0.07158613590663632,-0.07844650921130236,49981557.816469,0.6980177924789771,0.743275524643468,-0.1746880481927514,-0.1746880481927514,-0.18053098695468062,0.020043137203834716,-0.06538803926198515,0.1774465425805452,-0.1978609407492501,20.438175270108044,16.3265306122449,26.770708283313326,78.93157262905163,29.134153661464588,1536,和大,TWSE,46299.99923706055
5439.TWO,253.0,487,0.03901437371663241,-0.04347826086956519,0.02016129032258074,-0.17754577945662076,-0.058564989963126424,-0.2147608930408108,-0.011235955056179803,-0.013111835366242608,-0.17285057191936926,577735024.65,0.48399786304317693,0.8942164628655569,-0.2583852839694273,-0.2583852839694273,-0.41040366807925166,0.03397405113598723,0.07934321680812098,0.4222372133392387,-0.4562469176929991,17.899159663865547,24.929971988795515,72.50900360144058,26.350540216086436,29.11604641856743,5439,高技,TPEx,253000.0
3708.TW,97.5,487,0.04278074866310155,-0.016145292621158935,-0.04878048780487809,-0.07582938388625593,-0.1091634968054156,-0.11677746296338787,-0.012908116901125366,-0.027205000514466504,-0.08350757647581497,48519574.709235765,1.4462556469436751,1.011739791993513,-0.17721518987341767,-0.17721518987341767,-0.21416702234425977,0.054975870614321076,-0.023504026509459448,0.2551649207775417,-0.25907170420457537,19.819927971188473,26.850740296118445,26.05042016806723,63.38535414165666,29.04701880752301,3708,上緯投控,TWSE,97500.0
4989.TW,59.900001525878906,487,-0.0228384621306037,-0.0260162353515625,-0.10463377937730234,-0.3474945584467285,-0.05520504598996501,0.9900332480645007,-0.03168441871445715,-0.12978206176428608,-0.26194301683469734,255303341.70717487,0.45568440205994365,0.5649261668797555,-0.4603603466137035,-0.4603603466137035,-0.48583689677357167,0.0033199827137218862,0.011197740104940498,0.4128278787673308,-0.5405405405405406,31.956782713085236,7.683073229291717,60.38415366146459,24.429771908763502,29.023409363745497,4989,榮科,TWSE,59900.001525878906
1476.TW,281.0,487,-0.010563380281690127,-0.04906937394247035,-0.11075949367088611,-0.0979133226324238,-0.0888959450571426,-0.269076968959017,-0.05171686492870997,-0.12454240984500353,-0.1285253139560001,331046604.975,1.1435441235388901,0.6863858852153903,-0.22908093278463648,-0.22908093278463648,-0.22908093278463648,0.0171264931360314,-0.07812171946007818,0.18446131259654935,-0.2482853223593965,14.621848739495796,7.683073229291717,64.70588235294117,71.54861944777912,28.93877551020408,1476,儒鴻,TWSE,281000.0
9958.TW,91.9000015258789,487,0.030269110650344322,0.0021810750740767215,-0.03567682494230717,-0.18651628072702398,-0.07199671310644185,-0.44265692571187865,0.009612764746120384,-0.09960085587643575,-0.10668596591251922,165850082.29784584,0.7341486838322206,0.9144292512698712,-0.20775860753552666,-0.20775860753552666,-0.21004684165427523,0.039188316885921115,0.026495268633367486,0.2879171955491828,-0.24051725453343886,11.44657863145258,24.769907963185275,54.26170468187274,62.965186074429774,28.927470988395356,9958,世紀鋼,TWSE,91900.0015258789
6231.TWO,225.0,487,0.06382978723404253,-0.0066225165562914245,0.04166666666666674,-0.1868752166452361,-0.14304504011513475,-0.10823645740256083,0.035315771310249655,-0.004577109570979787,-0.12297652688212912,66569135.7,1.0177494961206837,1.316812584985006,-0.192571411674904,-0.192571411674904,-0.33853405193110586,0.05341312056737585,0.1039584055484121,0.535636824310613,-0.30740569979225096,18.271308523409363,40.896358543417364,33.97358943577431,35.594237695078036,28.881352541016405,6231,系微,TPEx,225000.0
4716.TWO,16.899999618530273,487,0.015015015359025385,-0.008797631979022502,-0.008797631979022502,-0.25221241888177215,0.22021654534690271,0.2014170550331873,-0.018012785841439505,-0.07393033154880846,-0.026310754494913935,25838281.871834468,0.35385664236137454,1.2785747913588232,-0.2869198702745439,-0.2869198702745439,-0.3016529303415809,0.01721442335378101,0.07527317431490155,0.5189890701238937,-0.3122363412515393,35.4921968787515,24.769907963185272,8.643457382953182,35.95438175270108,28.853641456582633,4716,大立,TPEx,16899.999618530273
2402.TW,53.599998474121094,487,-0.01651378946566795,-0.018315018826859042,-0.04456328106948615,-0.1710485344446654,0.05345914637447047,-0.049185628253027636,-0.038392556913748876,-0.04903687682711877,-0.11844786579592592,104403749.9790041,0.4003907293096943,1.3319373450596153,-0.19504138935601445,-0.19504138935601445,-0.284135877519728,-0.005372969198296412,0.012452897078735647,0.36668454773021714,-0.27313434528829783,22.797118847539014,15.766306522609042,44.29771908763505,51.08043217286915,28.507002801120446,2402,毅嘉,TWSE,53599.998474121094
2355.TW,41.599998474121094,487,0.022112965462181444,-0.02461906246640344,-0.02461906246640344,-0.18231114509611557,-0.17598475284771453,0.14674529805814873,-0.014451588805368232,-0.02950161780507521,-0.14370051220677527,66179041.97802029,0.7830855282176886,0.6014595447313564,-0.1977101922210217,-0.1977101922210217,-0.36415540902199073,0.028267731078782304,0.03615131923230175,0.2916543898183075,-0.3346394378934039,22.142857142857142,22.729091636654662,33.85354141656663,49.69987995198079,28.179571828731493,2355,敬鵬,TWSE,41599.998474121094
